Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[7, 0, 0, 0, 4, 64, 0, 0, 6, 15, 1, 0, 2, 1, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 4, 54, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6797925114631653,0.5752122282981873,0.5764029392804713,0.3974955277280859,0.4695126415746512,0.7357027463651049
"[8, 0, 2, 0, 1, 0, 0, 0, 4, 117, 0, 0, 8, 3, 1, 0, 6, 9, 0, 0, 0, 5, 0, 0, 8, 3, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 12, 1, 0, 5, 0, 0, 0, 4, 82, 0, 0]",0.6366393089294433,0.6356536507606506,0.6294662511577818,0.5688729874776386,0.5955329654155975,0.6959612277867528
"[6, 4, 0, 0, 4, 121, 0, 0, 3, 0, 0, 0, 4, 86, 0, 0, 4, 57, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 10, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6882678747177124,0.5281833589076996,0.5223072945607796,0.7381037567084079,0.5759222832117769,0.33861066235864296
"[0, 11, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 6, 8, 1, 0, 7, 0, 0, 0, 6, 13, 1, 0, 6, 12, 1, 0, 4, 122, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6869957089424134,0.5441426277160645,0.5477462329777698,0.25688729874776384,0.3256801139424345,0.8035541195476575
"[7, 0, 0, 0, 4, 119, 0, 0, 8, 2, 2, 0, 8, 3, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6095109343528747,0.666383695602417,0.6526333086995916,0.639355992844365,0.6439691495064382,0.6907915993537965
"[8, 0, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 7, 0, 0, 0, 5, 1, 0, 6, 7, 1, 0, 6, 10, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6931241273880004,0.513752144575119,0.09134253450439148,0.13023255813953488,0.10737463126843658,0.860096930533118
"[7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 0, 0, 0, 12, 1, 0]",0.6739470720291137,0.5736842036247254,0.5514970646185227,0.5474060822898033,0.5472870270727965,0.5974151857835218
"[1, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 0, 5, 1, 0, 6, 6, 1, 0, 4, 120, 0, 0, 6, 8, 1, 0, 6, 8, 1, 0, 0, 15, 1, 0, 0, 14, 1, 0, 3, 0, 0, 0]",0.6930788278579711,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 0, 12, 1, 0, 4, 91, 0, 0, 3, 0, 0, 0, 4, 102, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 4, 72, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 8, 3, 2, 0]",0.692674720287323,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 3, 0, 0, 0, 0, 11, 0, 0, 7, 0, 0, 0, 4, 105, 0, 0, 1, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 8, 2, 1, 0, 0, 6, 1, 0, 2, 1, 0, 0, 2, 0, 0, 0]",0.7260141134262085,0.5050933837890625,0.4797920436452069,0.6135957066189623,0.4903843720305086,0.407108239095315
"[0, 9, 0, 0, 2, 1, 0, 0, 8, 2, 1, 0, 6, 8, 1, 0, 0, 4, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 2, 0, 0, 0, 2, 1, 0, 0, 6, 14, 0, 0, 1, 0, 0, 0]",0.693588376045227,0.4962648570537567,0.4883392577234157,0.564221824686941,0.44821609603718526,0.4348949919224555
"[0, 12, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 6, 8, 1, 0, 6, 11, 1, 0, 3, 0, 0, 0]",0.689138901233673,0.5431239485740662,0.535497109895028,0.26547406082289804,0.31614889271600516,0.7938610662358643
"[8, 0, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 7, 0, 0, 0, 0, 5, 1, 0, 6, 5, 1, 0, 3, 0, 0, 0]",0.68848876953125,0.5329371809959411,0.5192252835216982,0.3595706618962432,0.4113253172131003,0.6894991922455573
"[1, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 6, 8, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 8, 3, 1, 0, 6, 4, 0, 0, 2, 1, 0, 0, 6, 14, 0, 0, 4, 10, 0, 0]",0.6930768609046936,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 118, 0, 0, 6, 11, 1, 0, 4, 98, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 14, 0, 0, 1, 0, 0, 0, 0, 11, 1, 0]",0.7284180998802186,0.493378609418869,0.484076238175046,0.8762075134168157,0.6176475414701625,0.14765751211631667
"[4, 42, 0, 0, 6, 8, 1, 0, 4, 76, 0, 0, 4, 63, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6370417356491089,0.6444821715354919,0.6239380694187938,0.6329159212880142,0.6281615753709449,0.6549273021001616
"[3, 0, 0, 0, 6, 11, 0, 0, 4, 55, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.6563607335090638,0.6252971172332764,0.5958462398687004,0.6919499105545618,0.6354727402438787,0.5651050080775444
"[3, 0, 0, 0, 6, 5, 1, 0, 8, 2, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 13, 1, 0, 0, 9, 0, 0, 6, 7, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 8, 1, 2, 0, 6, 8, 0, 0]",0.6926754713058472,0.5334465026855468,0.4931145966328091,0.27620751341681576,0.3194819432899971,0.765751211631664
"[6, 9, 0, 0, 7, 0, 0, 0, 6, 9, 0, 0, 8, 2, 1, 0, 4, 84, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 14, 0, 0, 6, 4, 1, 0, 7, 0, 0, 0, 4, 61, 0, 0, 1, 0, 0, 0]",0.6929308891296386,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 12, 1, 0, 1, 0, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 14, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0]",0.7667176008224488,0.5067911624908448,0.48501755346628606,0.5717352415026834,0.518266544149526,0.4481421647819063
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 14, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6708556652069092,0.5908319234848023,0.5491694138266617,0.7788908765652952,0.6426670043048649,0.4210016155088853
"[6, 13, 0, 0, 2, 1, 0, 0, 6, 8, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 0, 10, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 4, 79, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930306792259217,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 15, 0, 0, 4, 76, 0, 0, 1, 0, 0, 0, 4, 22, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 4, 72, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0]",0.577869176864624,0.6825127363204956,0.673517195424008,0.6565295169946332,0.6605383628805116,0.7059773828756057
"[3, 0, 0, 0, 6, 6, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 7, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 1, 2, 0, 8, 1, 2, 0, 8, 3, 2, 0, 3, 0, 0, 0]",0.6910833120346069,0.5254669189453125,0.0,0.0,0.0,1.0
"[2, 1, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 6, 12, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 4, 91, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6621792912483215,0.611714768409729,0.6062396909461096,0.52128801431127,0.5587827334931393,0.6933764135702746
"[0, 14, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 8, 1, 1, 0, 0, 6, 0, 0, 1, 0, 0, 0, 4, 31, 0, 0, 0, 12, 1, 0, 4, 74, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0]",0.707047986984253,0.5587436437606812,0.5380498401883733,0.7330948121645796,0.5987215470182364,0.40129240710823905
"[2, 1, 0, 0, 6, 11, 1, 0, 8, 1, 2, 0, 3, 0, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 61, 0, 0]",0.6930451154708862,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 9, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 14, 1, 0, 0, 13, 1, 0, 7, 0, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 6, 10, 0, 0, 6, 6, 0, 0, 3, 0, 0, 0]",0.6931067824363708,0.5254669189453125,0.0,0.0,0.0,1.0
"[0, 11, 0, 0, 4, 75, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 8, 1, 2, 0, 8, 1, 1, 0, 8, 3, 2, 0, 3, 0, 0, 0, 0, 7, 1, 0, 8, 1, 1, 0, 6, 5, 1, 0, 1, 0, 0, 0]",0.6921454310417176,0.5205432891845703,0.4068163798562594,0.18246869409660108,0.21072869004810785,0.8258481421647819
"[4, 122, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 6, 14, 0, 0, 2, 1, 0, 0, 4, 98, 0, 0, 7, 0, 0, 0, 0, 11, 1, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0]",0.6886238932609559,0.5388794422149659,0.5841049830672472,0.10805008944543829,0.17767575538030095,0.9279483037156705
"[4, 77, 0, 0, 7, 0, 0, 0, 0, 8, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0]",0.7712756633758545,0.5207130670547485,0.49689542758156796,0.4708407871198569,0.46675281112694417,0.565751211631664
"[4, 32, 0, 0, 4, 22, 0, 0, 7, 0, 0, 0, 0, 11, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 10, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0]",0.6988101959228515,0.519185048341751,0.4977599402532296,0.5534883720930233,0.5194593003070576,0.4882067851373183
"[7, 0, 0, 0, 0, 11, 0, 0, 2, 1, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 8, 1, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.8040959119796753,0.572665536403656,0.5494375060200417,0.5488372093023257,0.5490566854597035,0.5941841680129241
"[1, 0, 0, 0, 0, 10, 1, 0, 7, 0, 0, 0, 6, 6, 0, 0, 3, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 2, 0, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0, 4, 2, 0, 0, 7, 0, 0, 0]",0.690786600112915,0.5356536507606506,0.4908755322520772,0.49445438282647586,0.438250660543836,0.5728594507269791
"[3, 0, 0, 0, 6, 13, 1, 0, 4, 75, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 84, 0, 0, 3, 0, 0, 0, 0, 9, 0, 0]",0.696441924571991,0.496095073223114,0.4843442872070898,0.8629695885509839,0.6161179003199347,0.16478190630048464
"[6, 14, 1, 0, 4, 19, 0, 0, 6, 6, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 4, 55, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0]",0.6929803252220154,0.5254669189453125,0.0,0.0,0.0,1.0
"[6, 12, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 123, 0, 0, 4, 101, 0, 0, 6, 13, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 4, 36, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0]",0.6833728075027465,0.5730050921440124,0.5486130135404272,0.6898032200357782,0.600798198768723,0.46752827140549275
"[2, 1, 0, 0, 3, 0, 0, 0, 6, 9, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 4, 30, 0, 0, 0, 14, 1, 0, 6, 12, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 4, 110, 0, 0, 4, 68, 0, 0]",0.6926597833633423,0.5171477138996124,0.3111012473907377,0.2400715563506261,0.19379124159138328,0.7673667205169628
"[7, 0, 0, 0, 0, 14, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 6, 5, 1, 0, 4, 105, 0, 0, 4, 9, 0, 0]",0.6928475499153137,0.5132428050041199,0.29053177691309984,0.1252236135957066,0.1056766917293233,0.8636510500807754
"[0, 5, 1, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 8, 3, 2, 0, 3, 0, 0, 0, 4, 83, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0, 4, 61, 0, 0, 7, 0, 0, 0]",0.6921503067016601,0.5161290526390075,0.09524632670700087,0.1971377459749553,0.12843822843822844,0.8042003231017771
"[4, 64, 0, 0, 4, 64, 0, 0, 1, 0, 0, 0, 6, 10, 1, 0, 8, 3, 2, 0, 0, 14, 1, 0, 0, 12, 0, 0, 2, 0, 0, 0, 4, 102, 0, 0, 0, 12, 1, 0, 0, 4, 0, 0, 1, 0, 0, 0]",0.6904480457305908,0.5268251299858093,0.5059862734099804,0.3441860465116279,0.39989973135666046,0.6917609046849758
"[4, 56, 0, 0, 7, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 0, 12, 0, 0, 0, 14, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0]",0.6928621530532837,0.5159592747688293,0.09519725557461407,0.19856887298747763,0.12869565217391304,0.8025848142164783
"[7, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 4, 18, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 8, 1, 2, 0, 8, 3, 1, 0, 7, 0, 0, 0, 4, 92, 0, 0]",0.6600820302963257,0.6022071361541748,0.7011663719348105,0.2898032200357782,0.40174347938772914,0.884329563812601
"[8, 0, 2, 0, 6, 14, 1, 0, 4, 55, 0, 0, 7, 0, 0, 0, 4, 55, 0, 0, 8, 3, 2, 0, 6, 13, 1, 0, 0, 9, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6926907420158386,0.5254669189453125,0.0,0.0,0.0,1.0
"[1, 0, 0, 0, 6, 6, 0, 0, 0, 4, 0, 0, 4, 52, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 8, 3, 2, 0, 4, 47, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6421605825424195,0.7212224006652832,0.7144781100158386,0.6872987477638641,0.7004897910987885,0.7518578352180938
"[3, 0, 0, 0, 3, 0, 0, 0, 0, 8, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 0, 9, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.8037926197052002,0.47538200616836546,0.47488759101725186,0.9978533094812164,0.6435156819531394,0.0035541195476575123
"[7, 0, 0, 0, 4, 69, 0, 0, 8, 1, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0, 2, 0, 0, 0, 4, 14, 0, 0, 0, 5, 0, 0, 0, 14, 0, 0, 4, 90, 0, 0, 0, 6, 1, 0, 5, 0, 0, 0]",0.6929268956184387,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 4, 77, 0, 0, 4, 82, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 8, 1, 1, 0, 6, 13, 1, 0, 0, 11, 1, 0, 0, 14, 0, 0, 0, 8, 1, 0, 3, 0, 0, 0]",0.6930912256240844,0.5273344874382019,0.15789473684210525,0.005366726296958855,0.010380622837370242,0.9987075928917608
"[1, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 4, 45, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0]",1.0516204953193664,0.6728353142738343,0.6530179682128281,0.6629695885509838,0.6578280157482153,0.6817447495961229
"[4, 26, 0, 0, 0, 12, 0, 0, 8, 1, 1, 0, 4, 64, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0]",0.610647189617157,0.6626485466957093,0.6427180997864116,0.6511627906976745,0.646821773390679,0.6730210016155088
"[7, 0, 0, 0, 7, 0, 0, 0, 4, 53, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.6082244277000427,0.670288622379303,0.6531747204751776,0.6511627906976744,0.6520543058988121,0.6875605815831988
"[2, 0, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0, 6, 4, 1, 0, 6, 7, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 8, 3, 2, 0, 7, 0, 0, 0, 2, 1, 0, 0, 0, 6, 0, 0, 7, 0, 0, 0]",0.693189001083374,0.5217317581176758,0.49992019556053824,0.2937388193202147,0.3585943055303107,0.7276252019386107
"[8, 0, 1, 0, 6, 4, 0, 0, 7, 0, 0, 0, 0, 12, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 6, 6, 0, 0, 0, 5, 0, 0, 4, 89, 0, 0, 6, 9, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0]",0.6902909636497497,0.5254669189453125,0.0,0.0,0.0,1.0
"[3, 0, 0, 0, 8, 1, 1, 0, 0, 6, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 6, 7, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 6, 15, 1, 0, 8, 3, 2, 0]",0.693242347240448,0.5130729973316193,0.39440893675765787,0.2815742397137746,0.25245134963682736,0.7221324717285944
"[8, 0, 2, 0, 4, 67, 0, 0, 0, 12, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 55, 0, 0, 8, 1, 2, 0, 0, 10, 0, 0, 0, 7, 0, 0, 4, 123, 0, 0, 5, 0, 0, 0]",0.6917596101760864,0.5254669189453125,0.0,0.0,0.0,1.0
"[8, 0, 1, 0, 8, 1, 2, 0, 7, 0, 0, 0, 0, 4, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 3, 0, 0, 0, 7, 0, 0, 0, 0, 13, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0]",0.6904609322547912,0.5293718218803406,0.41802518330389765,0.3871198568872988,0.3223382926342032,0.6578352180936996
"[3, 0, 0, 0, 0, 8, 1, 0, 0, 14, 1, 0, 6, 15, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 8, 2, 1, 0, 4, 111, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",0.7786020517349244,0.5186757326126099,0.5039157138664666,0.8450805008944544,0.6189645029095213,0.22390953150242326
"[4, 105, 0, 0, 8, 1, 2, 0, 3, 0, 0, 0, 7, 0, 0, 0, 6, 6, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0]",0.6902586102485657,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 1, 0, 0, 0, 4, 97, 0, 0, 4, 43, 0, 0, 0, 15, 0, 0, 4, 18, 0, 0, 2, 1, 0, 0, 0, 7, 0, 0, 6, 9, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0]",0.6909408569335938,0.5383701205253602,0.5055477855477856,0.12880143112701253,0.18505057988683865,0.9082390953150243
"[7, 0, 0, 0, 6, 7, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 4, 48, 0, 0, 2, 1, 0, 0, 0, 15, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.7070713996887207,0.5517826795578002,0.526742765886915,0.5699463327370304,0.5390767409928447,0.5353796445880452
"[8, 0, 2, 0, 8, 1, 1, 0, 7, 0, 0, 0, 6, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 1, 0, 0, 0, 8, 2, 1, 0, 3, 0, 0, 0, 4, 10, 0, 0, 5, 0, 0, 0, 3, 0, 0, 0]",0.6539764523506164,0.6224108815193177,0.599990428377227,0.6168157423971378,0.6072797585648045,0.6274636510500808
"[7, 0, 0, 0, 0, 9, 0, 0, 6, 8, 0, 0, 4, 92, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0]",0.92064870595932,0.6434635043144226,0.6233026981535238,0.627906976744186,0.6255307399915331,0.6575121163166397
"[3, 0, 0, 0, 4, 114, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 3, 1, 0, 4, 45, 0, 0, 3, 0, 0, 0, 4, 87, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 5, 0, 0, 0]",0.6900994420051575,0.5254669189453125,0.0,0.0,0.0,1.0
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 11, 0, 0, 5, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6889429569244385,0.5252971291542053,0.0,0.0,0.0,0.9996768982229401
"[1, 0, 0, 0, 7, 0, 0, 0, 0, 12, 0, 0, 8, 1, 2, 0, 2, 1, 0, 0, 0, 7, 1, 0, 5, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6892089962959289,0.5305602610111236,0.5102239796415381,0.20071556350626119,0.2825258514815475,0.82843295638126
"[0, 15, 0, 0, 1, 0, 0, 0, 6, 8, 1, 0, 7, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 8, 2, 2, 0, 4, 9, 0, 0, 7, 0, 0, 0, 4, 9, 0, 0, 8, 1, 2, 0, 7, 0, 0, 0]",0.6871349215507507,0.5533107042312622,0.5797263551120995,0.5094812164579606,0.45658911584671136,0.592891760904685
"[6, 9, 0, 0, 8, 1, 1, 0, 0, 11, 1, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.7186832904815674,0.5714770793914795,0.547480379243497,0.5531305903398926,0.5502412284824278,0.5880452342487883
"[7, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 4, 125, 0, 0, 2, 1, 0, 0, 2, 1, 0, 0, 4, 25, 0, 0, 1, 0, 0, 0, 0, 7, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0]",0.7046219348907471,0.5473684191703796,0.5251019505517962,0.47656529516994633,0.4994389115666988,0.6113085621970922
"[7, 0, 0, 0, 4, 121, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 8, 2, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.5971049904823303,0.682003402709961,0.6641571634933496,0.6697674418604651,0.6661321207184469,0.6930533117932149
"[7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 8, 3, 1, 0, 7, 0, 0, 0, 8, 2, 2, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 0]",0.83565833568573,0.5840407490730286,0.5620193577437727,0.5710196779964221,0.5650073786086214,0.595799676898223
"[1, 0, 0, 0, 2, 0, 0, 0, 6, 14, 1, 0, 2, 0, 0, 0, 6, 13, 1, 0, 6, 12, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 97, 0, 0, 7, 0, 0, 0]",0.6848030686378479,0.5694397211074829,0.5555201975178472,0.46654740608228973,0.5052181545611801,0.6623586429725364
