Encoded Architecture,Loss,Accuracy,Precision,Recall,F1,Specificity
"[7, 0, 0, 0, 4, 315, 0, 0, 4, 200, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 505, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 303, 0, 0, 7, 0, 0, 0]",0.6931650233268738,0.5,0.49364021804966685,0.5354796320630749,0.5137094232587457,0.4507227332457293
"[2, 0, 0, 0, 6, 44, 4, 0, 4, 195, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6961078763008117,0.5,0.5009523809523809,0.3455978975032852,0.40902021772939345,0.6557161629434954
"[6, 52, 4, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 296, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 4, 502, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6938096904754638,0.5,0.5191780821917809,0.4980289093298292,0.5083836351441985,0.5387647831800263
"[6, 12, 3, 0, 8, 1, 1, 0, 2, 0, 0, 0, 8, 2, 2, 0, 0, 4, 1, 0, 3, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6930338597297668,0.5,0.4976109215017065,0.47897503285151116,0.4881151657181118,0.5164257555847569
"[4, 319, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6947039103507996,0.5,0.48520345252774355,0.5170827858081471,0.5006361323155216,0.45137976346911957
"[7, 0, 0, 0, 0, 26, 1, 0, 4, 5, 0, 0, 7, 0, 0, 0, 4, 104, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 211, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.69338552236557,0.5,0.4966139954853273,0.4336399474375821,0.4629954401964223,0.5604467805519053
"[5, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 464, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6974042391777039,0.5,0.5190311418685121,0.492772667542707,0.5055611729019212,0.5433639947437582
"[8, 0, 2, 0, 7, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 0, 19, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0]",0.7175333333015442,0.5,0.5124378109452736,0.47371879106438897,0.49231819733697507,0.5492772667542707
"[0, 18, 1, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 6, 32, 4, 0, 4, 364, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934699964523315,0.5,0.49793956043956045,0.4763469119579501,0.48690396239086636,0.5197109067017083
"[3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 6, 48, 4, 0, 2, 0, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 0, 13, 1, 0, 7, 0, 0, 0, 5, 0, 0, 0]",0.6930808091163635,0.5,0.49287410926365793,0.545335085413929,0.5177791640673737,0.43889618922470436
"[6, 48, 2, 0, 5, 0, 0, 0, 4, 503, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.6938743591308594,0.5,0.4942294636795655,0.4783180026281209,0.4861435726210351,0.5105124835742444
"[0, 6, 0, 0, 7, 0, 0, 0, 0, 5, 1, 0, 6, 12, 1, 0, 4, 62, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 221, 0, 0, 4, 357, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930260801315308,0.5,0.49929278642149927,0.46386333771353483,0.48092643051771117,0.5348226018396847
"[2, 1, 0, 0, 0, 31, 0, 0, 4, 204, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 394, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 43, 0, 0, 1, 4, 0, 0, 4, 307, 0, 0]",0.6932372403144836,0.5,0.5016465422612514,0.6005256241787122,0.5466507177033493,0.40341655716162944
"[7, 0, 0, 0, 4, 277, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 94, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 453, 0, 0, 7, 0, 0, 0]",0.6934287977218628,0.5,0.50446791226645,0.4080157687253614,0.45114420632037777,0.5992115637319316
"[4, 36, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 65, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6940752577781677,0.5,0.5183795948987246,0.4540078843626807,0.4840630472854641,0.5781865965834428
"[7, 0, 0, 0, 6, 44, 4, 0, 2, 0, 0, 0, 8, 1, 2, 0, 8, 3, 2, 0, 0, 4, 1, 0, 7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.7041414523124695,0.5,0.5065008479366874,0.5886990801576872,0.5445153448799757,0.4264126149802891
"[7, 0, 0, 0, 6, 42, 1, 0, 1, 42, 0, 0, 0, 13, 0, 0, 7, 0, 0, 0, 0, 9, 1, 0, 1, 9, 0, 0, 8, 1, 2, 0, 5, 0, 0, 0, 4, 463, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.696821415424347,0.5,0.5003211303789339,0.511826544021025,0.5060084443000974,0.4888304862023653
"[3, 0, 0, 0, 2, 1, 0, 0, 4, 193, 0, 0, 7, 0, 0, 0, 4, 348, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935849857330322,0.5,0.5061728395061729,0.48488830486202367,0.49530201342281877,0.5269382391590013
"[0, 11, 1, 0, 4, 6, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6993137073516845,0.5,0.5035054174633524,0.519053876478318,0.5111614364283403,0.48817345597897505
"[4, 191, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6960210752487183,0.5,0.501628664495114,0.5059132720105125,0.5037618580307491,0.4973718791064389
"[0, 20, 0, 0, 6, 16, 4, 0, 4, 369, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 86, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 231, 0, 0, 7, 0, 0, 0]",0.6933132696151734,0.5,0.5,0.47109067017082784,0.4851150202976996,0.5289093298291722
"[0, 19, 1, 0, 7, 0, 0, 0, 6, 36, 4, 0, 4, 506, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 173, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6936643266677857,0.5,0.5025575447570333,0.5164257555847569,0.509397278029812,0.4888304862023653
"[8, 0, 2, 0, 7, 0, 0, 0, 0, 21, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 22, 0, 0, 8, 2, 1, 0, 4, 401, 0, 0]",0.6931897020339965,0.5,0.5156141568355309,0.48817345597897505,0.5015187310158623,0.5413929040735874
"[4, 393, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 68, 0, 0, 1, 4, 0, 0]",0.693733606338501,0.5,0.4892227302416721,0.4921156373193167,0.4906649197510645,0.48620236530880423
"[7, 0, 0, 0, 8, 1, 2, 0, 4, 420, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 149, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 177, 0, 0]",0.6935233664512634,0.5,0.5116588940706196,0.5045992115637319,0.5081045319219318,0.5183968462549278
"[0, 22, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 3, 1, 0, 6, 36, 4, 0, 1, 36, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 309, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6959902620315552,0.5,0.49584664536741213,0.5098554533508541,0.502753482345319,0.4816031537450723
"[1, 4, 0, 0, 4, 214, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6955544352531433,0.5,0.49394518801784576,0.5091984231274639,0.5014558395341313,0.4783180026281209
"[5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0]",0.6947301840782165,0.5,0.49521322889469105,0.37385019710906703,0.4260576563084987,0.6189224704336399
"[7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 2, 0, 0, 0, 8, 3, 2, 0, 4, 413, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6952693891525269,0.5,0.506357516828721,0.4448094612352168,0.47359216509268975,0.5663600525624178
"[4, 158, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 374, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 73, 0, 0, 7, 0, 0, 0]",0.6933358454704285,0.5,0.48825503355704697,0.573587385019711,0.5274924471299094,0.3988173455978975
"[4, 338, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 147, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6941335844993591,0.5,0.509271523178808,0.5052562417871223,0.5072559366754618,0.5131406044678055
"[2, 0, 0, 0, 4, 481, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 438, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6937109470367432,0.5,0.5146561443066516,0.599868593955322,0.554004854368932,0.4342969776609724
"[0, 30, 0, 0, 0, 12, 1, 0, 8, 2, 1, 0, 1, 4, 0, 0, 6, 16, 4, 0, 1, 16, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 4, 219, 0, 0, 4, 441, 0, 0, 7, 0, 0, 0]",0.6938543176651001,0.5,0.4922316384180791,0.4579500657030223,0.47447243022464264,0.5275952693823915
"[6, 56, 4, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6937865829467773,0.5,0.49767750497677504,0.492772667542707,0.4952129415648729,0.5026281208935611
"[8, 0, 2, 0, 2, 1, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 413, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 119, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6940276193618774,0.5,0.5161716171617162,0.5137976346911958,0.5149818900230491,0.5183968462549278
"[7, 0, 0, 0, 1, 4, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 4, 370, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6951709175109864,0.5,0.49511599511599513,0.5328515111695138,0.5132911392405063,0.45663600525624176
"[7, 0, 0, 0, 3, 0, 0, 0, 1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 260, 0, 0, 7, 0, 0, 0]",0.6949883389472962,0.5,0.5052854122621564,0.47109067017082784,0.4875892553553213,0.5387647831800263
"[8, 0, 2, 0, 7, 0, 0, 0, 2, 0, 0, 0, 0, 21, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 242, 0, 0]",0.693177559375763,0.5,0.5037491479209271,0.4855453350854139,0.49447975911676145,0.5216819973718791
"[6, 40, 4, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 0, 17, 0, 0, 1, 17, 0, 0, 4, 281, 0, 0, 4, 265, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6935275053977966,0.5,0.49914529914529915,0.5755584756898817,0.5346353371986573,0.42247043363994746
"[2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 8, 1, 1, 0, 1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.703884904384613,0.5,0.49297856614929786,0.43823915900131405,0.464,0.5492772667542707
"[8, 0, 1, 0, 8, 1, 2, 0, 1, 4, 0, 0, 0, 16, 1, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 58, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6951200890541077,0.5,0.5074626865671642,0.469119579500657,0.48753840901331513,0.5446780551905388
"[7, 0, 0, 0, 2, 1, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 6, 32, 4, 0, 4, 472, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 309, 0, 0, 7, 0, 0, 0]",0.6932759404182434,0.5,0.48868778280542985,0.42575558475689884,0.4550561797752809,0.5545335085413929
"[8, 0, 2, 0, 2, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 6, 17, 1, 0, 8, 3, 2, 0, 7, 0, 0, 0, 4, 480, 0, 0, 7, 0, 0, 0]",0.6934956884384156,0.5,0.4908321579689704,0.45729303547963207,0.47346938775510206,0.5256241787122208
"[3, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 2, 0, 0, 0, 1, 4, 0, 0, 0, 14, 1, 0, 0, 14, 1, 0, 6, 52, 4, 0, 0, 17, 1, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930955624580384,0.5,0.49485066941297634,0.6314060446780552,0.5548498845265589,0.3554533508541393
"[6, 48, 4, 0, 2, 0, 0, 0, 0, 27, 0, 0, 3, 0, 0, 0, 8, 1, 2, 0, 4, 197, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0]",0.6948258304595947,0.5,0.5058411214953271,0.568988173455979,0.5355596784168213,0.44415243101182655
"[6, 4, 4, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 56, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 237, 0, 0, 4, 304, 0, 0, 4, 126, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6929189729690551,0.5,0.49789915966386555,0.4671484888304862,0.48203389830508475,0.5289093298291722
"[0, 11, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 7, 0, 0, 0, 4, 278, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930914521217346,0.5,0.5,0.5446780551905388,0.5213836477987421,0.45532194480946125
"[6, 36, 4, 0, 7, 0, 0, 0, 4, 261, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 190, 0, 0, 4, 487, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6930614018440246,0.5,0.5035691109669046,0.5098554533508541,0.5066927848514529,0.4973718791064389
"[8, 0, 2, 0, 4, 464, 0, 0, 4, 51, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.693780722618103,0.5,0.5100463678516228,0.4336399474375821,0.46875,0.5834428383705651
"[4, 252, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 370, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6939871454238892,0.5,0.5326514555468135,0.4448094612352168,0.4847833870390261,0.6097240473061761
"[3, 0, 0, 0, 0, 22, 0, 0, 7, 0, 0, 0, 6, 20, 4, 0, 0, 23, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 284, 0, 0, 4, 93, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0]",0.69351482629776,0.5,0.5073684210526316,0.47503285151116953,0.4906684764166949,0.5387647831800263
"[6, 24, 2, 0, 8, 1, 1, 0, 1, 4, 0, 0, 5, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 0, 4, 64, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 494, 0, 0]",0.6939658570289612,0.5,0.4890322580645161,0.4980289093298292,0.4934895833333333,0.47963206307490147
"[3, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 7, 0, 0, 7, 0, 0, 0, 4, 452, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 136, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6933896279335022,0.5,0.4931592039800995,0.5210249671484888,0.5067092651757189,0.4645203679369251
"[7, 0, 0, 0, 3, 0, 0, 0, 4, 265, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 344, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6935168623924255,0.5,0.5059710873664363,0.5289093298291722,0.5171859942177963,0.4835742444152431
"[2, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0, 8, 3, 1, 0, 4, 219, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6951553559303284,0.5,0.5066876475216365,0.4231274638633377,0.46115288220551376,0.588042049934297
"[3, 0, 0, 0, 6, 24, 4, 0, 1, 24, 0, 0, 7, 0, 0, 0, 5, 0, 0, 0, 4, 391, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6969420289993287,0.5,0.4960686204431737,0.4559789750328515,0.4751797329681616,0.5367936925098554
"[7, 0, 0, 0, 6, 21, 3, 0, 4, 15, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 4, 475, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.6940668678283691,0.5,0.515084621044886,0.45992115637319314,0.48594238111766747,0.5670170827858082
"[0, 27, 0, 0, 4, 506, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 4, 249, 0, 0, 1, 4, 0, 0]",0.6936630702018738,0.5,0.49857752489331436,0.46057818659658345,0.47882513661202186,0.5367936925098554
"[1, 4, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 0, 28, 0, 0, 7, 0, 0, 0, 6, 16, 4, 0, 1, 16, 0, 0, 1, 4, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0]",0.702636206150055,0.5,0.4961832061068702,0.5124835742444153,0.5042016806722689,0.47963206307490147
"[6, 24, 4, 0, 8, 1, 2, 0, 0, 6, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 8, 2, 1, 0, 0, 19, 0, 0, 5, 0, 0, 0, 4, 384, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6934733200073242,0.5,0.4865229110512129,0.4743758212877792,0.4803725881570193,0.49934296977660975
"[3, 0, 0, 0, 0, 28, 0, 0, 0, 27, 1, 0, 4, 248, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 1, 4, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0]",0.6945486617088318,0.5,0.5053435114503817,0.43495400788436267,0.4675141242937853,0.5742444152431012
"[6, 32, 4, 0, 2, 0, 0, 0, 7, 0, 0, 0, 7, 0, 0, 0, 2, 1, 0, 0, 8, 1, 1, 0, 3, 0, 0, 0, 3, 0, 0, 0, 2, 1, 0, 0, 0, 11, 1, 0, 7, 0, 0, 0, 2, 1, 0, 0]",0.6934608769416809,0.5,0.5003872966692486,0.4244415243101183,0.45929612513330964,0.576215505913272
